================ Training Loss (Sun Oct 11 23:59:24 2020) ================
(epoch: 75, iters: 164, time: 0.511, data: 0.005) G_GAN: 0.276 D_real: 0.508 D_fake: 0.038 G: 1.218 NCE: 1.139 NCE_Y: 0.743 
(epoch: 76, iters: 50, time: 0.509, data: 0.006) G_GAN: 0.507 D_real: 0.194 D_fake: 0.134 G: 1.526 NCE: 1.190 NCE_Y: 0.848 
(epoch: 76, iters: 150, time: 0.510, data: 0.004) G_GAN: 0.321 D_real: 0.199 D_fake: 0.213 G: 1.299 NCE: 1.145 NCE_Y: 0.811 
(epoch: 77, iters: 36, time: 0.507, data: 0.005) G_GAN: 0.355 D_real: 0.215 D_fake: 0.301 G: 1.393 NCE: 1.304 NCE_Y: 0.772 
(epoch: 77, iters: 136, time: 0.503, data: 0.005) G_GAN: 0.407 D_real: 0.155 D_fake: 0.347 G: 1.351 NCE: 1.119 NCE_Y: 0.769 
(epoch: 78, iters: 22, time: 0.498, data: 0.005) G_GAN: 0.276 D_real: 0.298 D_fake: 0.202 G: 1.393 NCE: 1.214 NCE_Y: 1.021 
(epoch: 78, iters: 122, time: 0.503, data: 0.005) G_GAN: 0.543 D_real: 0.069 D_fake: 0.275 G: 1.541 NCE: 1.227 NCE_Y: 0.769 
(epoch: 79, iters: 8, time: 0.507, data: 0.005) G_GAN: 0.402 D_real: 0.127 D_fake: 0.288 G: 1.448 NCE: 1.274 NCE_Y: 0.818 
(epoch: 79, iters: 108, time: 0.512, data: 0.005) G_GAN: 0.223 D_real: 0.550 D_fake: 0.107 G: 1.284 NCE: 1.223 NCE_Y: 0.900 
(epoch: 79, iters: 208, time: 0.507, data: 0.007) G_GAN: 0.446 D_real: 0.220 D_fake: 0.148 G: 1.491 NCE: 1.257 NCE_Y: 0.834 
(epoch: 80, iters: 94, time: 0.509, data: 0.005) G_GAN: 0.416 D_real: 0.177 D_fake: 0.342 G: 1.433 NCE: 1.151 NCE_Y: 0.883 
(epoch: 80, iters: 194, time: 0.511, data: 0.005) G_GAN: 0.466 D_real: 0.240 D_fake: 0.112 G: 1.343 NCE: 0.986 NCE_Y: 0.769 
(epoch: 81, iters: 80, time: 0.515, data: 0.005) G_GAN: 0.467 D_real: 0.195 D_fake: 0.355 G: 1.572 NCE: 1.418 NCE_Y: 0.794 
(epoch: 81, iters: 180, time: 0.508, data: 0.006) G_GAN: 0.212 D_real: 0.477 D_fake: 0.150 G: 1.168 NCE: 1.137 NCE_Y: 0.775 
(epoch: 82, iters: 66, time: 0.512, data: 0.005) G_GAN: 0.273 D_real: 0.474 D_fake: 0.202 G: 1.366 NCE: 1.284 NCE_Y: 0.903 
(epoch: 82, iters: 166, time: 0.508, data: 0.005) G_GAN: 0.231 D_real: 0.566 D_fake: 0.110 G: 1.427 NCE: 1.313 NCE_Y: 1.079 
(epoch: 83, iters: 52, time: 0.511, data: 0.005) G_GAN: 0.464 D_real: 0.076 D_fake: 0.385 G: 1.832 NCE: 1.214 NCE_Y: 1.521 
(epoch: 83, iters: 152, time: 0.508, data: 0.005) G_GAN: 0.302 D_real: 0.165 D_fake: 0.454 G: 1.312 NCE: 1.262 NCE_Y: 0.757 
(epoch: 84, iters: 38, time: 0.511, data: 0.004) G_GAN: 0.348 D_real: 0.176 D_fake: 0.261 G: 1.343 NCE: 1.126 NCE_Y: 0.862 
(epoch: 84, iters: 138, time: 0.513, data: 0.005) G_GAN: 0.415 D_real: 0.451 D_fake: 0.131 G: 1.474 NCE: 1.241 NCE_Y: 0.878 
(epoch: 85, iters: 24, time: 0.512, data: 0.005) G_GAN: 0.501 D_real: 0.139 D_fake: 0.331 G: 1.549 NCE: 1.263 NCE_Y: 0.832 
(epoch: 85, iters: 124, time: 0.505, data: 0.005) G_GAN: 0.443 D_real: 0.223 D_fake: 0.141 G: 1.477 NCE: 1.246 NCE_Y: 0.823 
(epoch: 86, iters: 10, time: 0.505, data: 0.005) G_GAN: 0.312 D_real: 0.260 D_fake: 0.197 G: 1.391 NCE: 1.251 NCE_Y: 0.907 
(epoch: 86, iters: 110, time: 0.505, data: 0.005) G_GAN: 0.489 D_real: 0.213 D_fake: 0.141 G: 1.612 NCE: 1.371 NCE_Y: 0.876 
(epoch: 86, iters: 210, time: 0.505, data: 0.005) G_GAN: 0.388 D_real: 0.093 D_fake: 0.380 G: 1.447 NCE: 1.326 NCE_Y: 0.793 
(epoch: 87, iters: 96, time: 0.501, data: 0.005) G_GAN: 0.414 D_real: 0.368 D_fake: 0.093 G: 1.414 NCE: 1.195 NCE_Y: 0.806 
(epoch: 87, iters: 196, time: 0.500, data: 0.005) G_GAN: 0.502 D_real: 0.153 D_fake: 0.331 G: 1.589 NCE: 1.312 NCE_Y: 0.863 
(epoch: 88, iters: 82, time: 0.506, data: 0.004) G_GAN: 0.314 D_real: 0.474 D_fake: 0.074 G: 1.267 NCE: 1.168 NCE_Y: 0.737 
(epoch: 88, iters: 182, time: 0.507, data: 0.005) G_GAN: 0.362 D_real: 0.194 D_fake: 0.203 G: 1.373 NCE: 1.163 NCE_Y: 0.860 
(epoch: 89, iters: 68, time: 0.504, data: 0.005) G_GAN: 0.323 D_real: 0.362 D_fake: 0.177 G: 1.360 NCE: 1.240 NCE_Y: 0.834 
(epoch: 89, iters: 168, time: 0.506, data: 0.005) G_GAN: 0.445 D_real: 0.096 D_fake: 0.395 G: 1.473 NCE: 1.234 NCE_Y: 0.821 
(epoch: 90, iters: 54, time: 0.506, data: 0.005) G_GAN: 0.323 D_real: 0.284 D_fake: 0.193 G: 1.345 NCE: 1.264 NCE_Y: 0.781 
(epoch: 90, iters: 154, time: 0.509, data: 0.005) G_GAN: 0.562 D_real: 0.166 D_fake: 0.265 G: 1.624 NCE: 1.314 NCE_Y: 0.811 
(epoch: 91, iters: 40, time: 0.506, data: 0.005) G_GAN: 0.347 D_real: 0.267 D_fake: 0.200 G: 1.345 NCE: 1.155 NCE_Y: 0.841 
(epoch: 91, iters: 140, time: 0.511, data: 0.005) G_GAN: 0.575 D_real: 0.098 D_fake: 0.150 G: 1.533 NCE: 1.095 NCE_Y: 0.821 
(epoch: 92, iters: 26, time: 0.513, data: 0.005) G_GAN: 0.537 D_real: 0.127 D_fake: 0.185 G: 1.499 NCE: 1.190 NCE_Y: 0.733 
(epoch: 92, iters: 126, time: 0.514, data: 0.005) G_GAN: 0.208 D_real: 0.408 D_fake: 0.200 G: 1.279 NCE: 1.287 NCE_Y: 0.855 
(epoch: 93, iters: 12, time: 0.506, data: 0.006) G_GAN: 0.246 D_real: 0.339 D_fake: 0.217 G: 1.290 NCE: 1.273 NCE_Y: 0.816 
(epoch: 93, iters: 112, time: 0.508, data: 0.004) G_GAN: 0.187 D_real: 0.364 D_fake: 0.200 G: 1.132 NCE: 1.205 NCE_Y: 0.685 
(epoch: 93, iters: 212, time: 0.509, data: 0.005) G_GAN: 0.406 D_real: 0.263 D_fake: 0.188 G: 1.355 NCE: 1.219 NCE_Y: 0.681 
(epoch: 94, iters: 98, time: 0.511, data: 0.005) G_GAN: 0.407 D_real: 0.151 D_fake: 0.230 G: 1.437 NCE: 1.266 NCE_Y: 0.794 
(epoch: 94, iters: 198, time: 0.506, data: 0.007) G_GAN: 0.390 D_real: 0.230 D_fake: 0.056 G: 1.442 NCE: 1.205 NCE_Y: 0.899 
(epoch: 95, iters: 84, time: 0.508, data: 0.005) G_GAN: 0.323 D_real: 0.251 D_fake: 0.143 G: 1.310 NCE: 1.107 NCE_Y: 0.867 
(epoch: 95, iters: 184, time: 0.510, data: 0.004) G_GAN: 0.602 D_real: 0.041 D_fake: 0.457 G: 1.576 NCE: 1.213 NCE_Y: 0.735 
(epoch: 96, iters: 70, time: 0.508, data: 0.005) G_GAN: 0.275 D_real: 0.338 D_fake: 0.313 G: 1.302 NCE: 1.290 NCE_Y: 0.765 
(epoch: 96, iters: 170, time: 0.504, data: 0.005) G_GAN: 0.324 D_real: 0.310 D_fake: 0.148 G: 1.281 NCE: 1.143 NCE_Y: 0.773 
(epoch: 97, iters: 56, time: 0.504, data: 0.005) G_GAN: 0.563 D_real: 0.108 D_fake: 0.220 G: 1.572 NCE: 1.170 NCE_Y: 0.847 
(epoch: 97, iters: 156, time: 0.502, data: 0.004) G_GAN: 0.348 D_real: 0.280 D_fake: 0.159 G: 1.369 NCE: 1.141 NCE_Y: 0.901 
(epoch: 98, iters: 42, time: 0.502, data: 0.005) G_GAN: 0.428 D_real: 0.283 D_fake: 0.142 G: 1.414 NCE: 1.175 NCE_Y: 0.797 
(epoch: 98, iters: 142, time: 0.499, data: 0.006) G_GAN: 0.661 D_real: 0.065 D_fake: 0.202 G: 1.700 NCE: 1.227 NCE_Y: 0.850 
(epoch: 99, iters: 28, time: 0.501, data: 0.005) G_GAN: 0.312 D_real: 0.244 D_fake: 0.213 G: 1.327 NCE: 1.169 NCE_Y: 0.861 
(epoch: 99, iters: 128, time: 0.505, data: 0.005) G_GAN: 0.352 D_real: 0.213 D_fake: 0.208 G: 1.356 NCE: 1.239 NCE_Y: 0.768 
(epoch: 100, iters: 14, time: 0.509, data: 0.005) G_GAN: 0.407 D_real: 0.178 D_fake: 0.184 G: 1.421 NCE: 1.142 NCE_Y: 0.887 
(epoch: 100, iters: 114, time: 0.504, data: 0.006) G_GAN: 0.638 D_real: 0.054 D_fake: 0.403 G: 1.642 NCE: 1.240 NCE_Y: 0.768 
(epoch: 100, iters: 214, time: 0.513, data: 0.005) G_GAN: 0.450 D_real: 0.318 D_fake: 0.088 G: 1.464 NCE: 1.198 NCE_Y: 0.829 
(epoch: 101, iters: 100, time: 0.521, data: 0.006) G_GAN: 0.845 D_real: 0.021 D_fake: 0.243 G: 1.960 NCE: 1.207 NCE_Y: 1.023 
(epoch: 101, iters: 200, time: 0.518, data: 0.004) G_GAN: 0.489 D_real: 0.204 D_fake: 0.164 G: 1.507 NCE: 1.255 NCE_Y: 0.780 
(epoch: 102, iters: 86, time: 0.509, data: 0.006) G_GAN: 0.346 D_real: 0.180 D_fake: 0.152 G: 1.405 NCE: 1.350 NCE_Y: 0.767 
(epoch: 102, iters: 186, time: 0.506, data: 0.005) G_GAN: 0.349 D_real: 0.290 D_fake: 0.229 G: 1.303 NCE: 1.172 NCE_Y: 0.737 
(epoch: 103, iters: 72, time: 0.516, data: 0.005) G_GAN: 0.426 D_real: 0.145 D_fake: 0.272 G: 1.445 NCE: 1.234 NCE_Y: 0.805 
(epoch: 103, iters: 172, time: 0.518, data: 0.005) G_GAN: 0.303 D_real: 0.174 D_fake: 0.301 G: 1.438 NCE: 1.211 NCE_Y: 1.058 
(epoch: 104, iters: 58, time: 0.512, data: 0.005) G_GAN: 0.436 D_real: 0.135 D_fake: 0.209 G: 1.382 NCE: 1.086 NCE_Y: 0.807 
(epoch: 104, iters: 158, time: 0.516, data: 0.005) G_GAN: 0.213 D_real: 0.461 D_fake: 0.162 G: 1.186 NCE: 1.196 NCE_Y: 0.752 
(epoch: 105, iters: 44, time: 0.519, data: 0.005) G_GAN: 0.350 D_real: 0.289 D_fake: 0.168 G: 1.404 NCE: 1.259 NCE_Y: 0.850 
(epoch: 105, iters: 144, time: 0.517, data: 0.005) G_GAN: 0.241 D_real: 0.271 D_fake: 0.248 G: 1.210 NCE: 1.121 NCE_Y: 0.816 
(epoch: 106, iters: 30, time: 0.508, data: 0.005) G_GAN: 0.291 D_real: 0.319 D_fake: 0.121 G: 1.300 NCE: 1.208 NCE_Y: 0.809 
(epoch: 106, iters: 130, time: 0.507, data: 0.005) G_GAN: 0.498 D_real: 0.204 D_fake: 0.209 G: 1.494 NCE: 1.160 NCE_Y: 0.832 
(epoch: 107, iters: 16, time: 0.505, data: 0.006) G_GAN: 0.356 D_real: 0.181 D_fake: 0.316 G: 1.325 NCE: 1.198 NCE_Y: 0.740 
(epoch: 107, iters: 116, time: 0.505, data: 0.005) G_GAN: 0.399 D_real: 0.190 D_fake: 0.217 G: 1.307 NCE: 1.150 NCE_Y: 0.664 
(epoch: 108, iters: 2, time: 0.500, data: 0.006) G_GAN: 0.386 D_real: 0.252 D_fake: 0.194 G: 1.420 NCE: 1.250 NCE_Y: 0.818 
(epoch: 108, iters: 102, time: 0.503, data: 0.004) G_GAN: 0.578 D_real: 0.099 D_fake: 0.212 G: 1.585 NCE: 1.191 NCE_Y: 0.823 
(epoch: 108, iters: 202, time: 0.505, data: 0.005) G_GAN: 0.455 D_real: 0.148 D_fake: 0.139 G: 1.489 NCE: 1.186 NCE_Y: 0.882 
(epoch: 109, iters: 88, time: 0.505, data: 0.005) G_GAN: 0.369 D_real: 0.283 D_fake: 0.171 G: 1.353 NCE: 1.211 NCE_Y: 0.758 
(epoch: 109, iters: 188, time: 0.501, data: 0.010) G_GAN: 0.406 D_real: 0.170 D_fake: 0.138 G: 1.396 NCE: 1.151 NCE_Y: 0.829 
(epoch: 110, iters: 74, time: 0.503, data: 0.005) G_GAN: 0.625 D_real: 0.079 D_fake: 0.281 G: 1.702 NCE: 1.265 NCE_Y: 0.890 
(epoch: 110, iters: 174, time: 0.504, data: 0.005) G_GAN: 0.435 D_real: 0.143 D_fake: 0.260 G: 1.506 NCE: 1.207 NCE_Y: 0.934 
(epoch: 111, iters: 60, time: 0.504, data: 0.005) G_GAN: 0.410 D_real: 0.179 D_fake: 0.314 G: 1.372 NCE: 1.097 NCE_Y: 0.826 
(epoch: 111, iters: 160, time: 0.500, data: 0.007) G_GAN: 0.409 D_real: 0.141 D_fake: 0.266 G: 1.427 NCE: 1.200 NCE_Y: 0.836 
(epoch: 112, iters: 46, time: 0.502, data: 0.004) G_GAN: 0.407 D_real: 0.142 D_fake: 0.308 G: 1.437 NCE: 1.222 NCE_Y: 0.840 
(epoch: 112, iters: 146, time: 0.501, data: 0.004) G_GAN: 0.340 D_real: 0.295 D_fake: 0.137 G: 1.357 NCE: 1.204 NCE_Y: 0.830 
(epoch: 113, iters: 32, time: 0.504, data: 0.006) G_GAN: 0.316 D_real: 0.143 D_fake: 0.369 G: 1.285 NCE: 1.127 NCE_Y: 0.811 
(epoch: 113, iters: 132, time: 0.503, data: 0.005) G_GAN: 0.616 D_real: 0.165 D_fake: 0.288 G: 1.607 NCE: 1.137 NCE_Y: 0.845 
(epoch: 114, iters: 18, time: 0.506, data: 0.005) G_GAN: 0.328 D_real: 0.360 D_fake: 0.089 G: 1.386 NCE: 1.219 NCE_Y: 0.895 
(epoch: 114, iters: 118, time: 0.507, data: 0.005) G_GAN: 0.351 D_real: 0.227 D_fake: 0.205 G: 1.330 NCE: 1.083 NCE_Y: 0.875 
(epoch: 115, iters: 4, time: 0.508, data: 0.004) G_GAN: 0.276 D_real: 0.367 D_fake: 0.182 G: 1.317 NCE: 1.294 NCE_Y: 0.790 
(epoch: 115, iters: 104, time: 0.503, data: 0.005) G_GAN: 0.272 D_real: 0.295 D_fake: 0.174 G: 1.308 NCE: 1.271 NCE_Y: 0.801 
(epoch: 115, iters: 204, time: 0.507, data: 0.005) G_GAN: 0.453 D_real: 0.155 D_fake: 0.212 G: 1.490 NCE: 1.219 NCE_Y: 0.855 
(epoch: 116, iters: 90, time: 0.507, data: 0.005) G_GAN: 0.435 D_real: 0.225 D_fake: 0.228 G: 1.493 NCE: 1.279 NCE_Y: 0.838 
(epoch: 116, iters: 190, time: 0.512, data: 0.005) G_GAN: 0.319 D_real: 0.281 D_fake: 0.200 G: 1.311 NCE: 1.144 NCE_Y: 0.839 
(epoch: 117, iters: 76, time: 0.505, data: 0.005) G_GAN: 0.333 D_real: 0.342 D_fake: 0.124 G: 1.356 NCE: 1.175 NCE_Y: 0.871 
(epoch: 117, iters: 176, time: 0.504, data: 0.005) G_GAN: 0.561 D_real: 0.146 D_fake: 0.131 G: 1.578 NCE: 1.146 NCE_Y: 0.886 
(epoch: 118, iters: 62, time: 0.508, data: 0.006) G_GAN: 0.332 D_real: 0.351 D_fake: 0.227 G: 1.371 NCE: 1.272 NCE_Y: 0.805 
(epoch: 118, iters: 162, time: 0.507, data: 0.005) G_GAN: 0.458 D_real: 0.128 D_fake: 0.155 G: 1.460 NCE: 1.136 NCE_Y: 0.867 
(epoch: 119, iters: 48, time: 0.500, data: 0.006) G_GAN: 0.355 D_real: 0.373 D_fake: 0.152 G: 1.322 NCE: 1.115 NCE_Y: 0.819 
(epoch: 119, iters: 148, time: 0.503, data: 0.005) G_GAN: 0.432 D_real: 0.305 D_fake: 0.119 G: 1.428 NCE: 1.217 NCE_Y: 0.776 
(epoch: 120, iters: 34, time: 0.504, data: 0.005) G_GAN: 0.525 D_real: 0.171 D_fake: 0.248 G: 1.527 NCE: 1.216 NCE_Y: 0.787 
(epoch: 120, iters: 134, time: 0.505, data: 0.006) G_GAN: 0.698 D_real: 0.131 D_fake: 0.208 G: 1.716 NCE: 1.130 NCE_Y: 0.906 
(epoch: 121, iters: 20, time: 0.503, data: 0.006) G_GAN: 0.288 D_real: 0.269 D_fake: 0.233 G: 1.280 NCE: 1.204 NCE_Y: 0.779 
(epoch: 121, iters: 120, time: 0.507, data: 0.005) G_GAN: 0.451 D_real: 0.286 D_fake: 0.178 G: 1.466 NCE: 1.163 NCE_Y: 0.867 
(epoch: 122, iters: 6, time: 0.509, data: 0.005) G_GAN: 0.418 D_real: 0.168 D_fake: 0.336 G: 1.436 NCE: 1.215 NCE_Y: 0.820 
(epoch: 122, iters: 106, time: 0.509, data: 0.004) G_GAN: 0.358 D_real: 0.240 D_fake: 0.216 G: 1.422 NCE: 1.289 NCE_Y: 0.840 
(epoch: 122, iters: 206, time: 0.503, data: 0.005) G_GAN: 0.535 D_real: 0.113 D_fake: 0.307 G: 1.475 NCE: 1.129 NCE_Y: 0.753 
(epoch: 123, iters: 92, time: 0.508, data: 0.006) G_GAN: 0.476 D_real: 0.106 D_fake: 0.229 G: 1.499 NCE: 1.239 NCE_Y: 0.808 
(epoch: 123, iters: 192, time: 0.508, data: 0.005) G_GAN: 0.290 D_real: 0.314 D_fake: 0.140 G: 1.321 NCE: 1.240 NCE_Y: 0.823 
(epoch: 124, iters: 78, time: 0.510, data: 0.005) G_GAN: 0.241 D_real: 0.373 D_fake: 0.134 G: 1.250 NCE: 1.263 NCE_Y: 0.754 
(epoch: 124, iters: 178, time: 0.508, data: 0.006) G_GAN: 0.338 D_real: 0.335 D_fake: 0.190 G: 1.331 NCE: 1.158 NCE_Y: 0.826 
(epoch: 125, iters: 64, time: 0.511, data: 0.005) G_GAN: 0.366 D_real: 0.411 D_fake: 0.125 G: 1.344 NCE: 1.206 NCE_Y: 0.750 
(epoch: 125, iters: 164, time: 0.512, data: 0.005) G_GAN: 0.343 D_real: 0.394 D_fake: 0.137 G: 1.308 NCE: 1.169 NCE_Y: 0.760 
(epoch: 126, iters: 50, time: 0.513, data: 0.005) G_GAN: 0.417 D_real: 0.168 D_fake: 0.217 G: 1.488 NCE: 1.317 NCE_Y: 0.825 
(epoch: 126, iters: 150, time: 0.507, data: 0.005) G_GAN: 0.475 D_real: 0.107 D_fake: 0.337 G: 1.501 NCE: 1.206 NCE_Y: 0.847 
(epoch: 127, iters: 36, time: 0.507, data: 0.005) G_GAN: 0.437 D_real: 0.172 D_fake: 0.274 G: 1.490 NCE: 1.269 NCE_Y: 0.837 
(epoch: 127, iters: 136, time: 0.506, data: 0.005) G_GAN: 0.273 D_real: 0.251 D_fake: 0.262 G: 1.241 NCE: 1.196 NCE_Y: 0.741 
(epoch: 128, iters: 22, time: 0.504, data: 0.004) G_GAN: 0.371 D_real: 0.215 D_fake: 0.248 G: 1.471 NCE: 1.412 NCE_Y: 0.788 
(epoch: 128, iters: 122, time: 0.496, data: 0.005) G_GAN: 0.618 D_real: 0.079 D_fake: 0.286 G: 1.629 NCE: 1.250 NCE_Y: 0.771 
(epoch: 129, iters: 8, time: 0.498, data: 0.006) G_GAN: 0.635 D_real: 0.050 D_fake: 0.294 G: 1.766 NCE: 1.348 NCE_Y: 0.914 
(epoch: 129, iters: 108, time: 0.504, data: 0.005) G_GAN: 0.421 D_real: 0.147 D_fake: 0.231 G: 1.430 NCE: 1.220 NCE_Y: 0.799 
(epoch: 129, iters: 208, time: 0.510, data: 0.006) G_GAN: 0.435 D_real: 0.115 D_fake: 0.284 G: 1.483 NCE: 1.243 NCE_Y: 0.853 
(epoch: 130, iters: 94, time: 0.503, data: 0.005) G_GAN: 0.410 D_real: 0.120 D_fake: 0.400 G: 1.494 NCE: 1.316 NCE_Y: 0.853 
(epoch: 130, iters: 194, time: 0.505, data: 0.004) G_GAN: 0.316 D_real: 0.412 D_fake: 0.141 G: 1.348 NCE: 1.310 NCE_Y: 0.754 
(epoch: 131, iters: 80, time: 0.511, data: 0.005) G_GAN: 0.412 D_real: 0.286 D_fake: 0.122 G: 1.406 NCE: 1.196 NCE_Y: 0.791 
(epoch: 131, iters: 180, time: 0.510, data: 0.005) G_GAN: 0.449 D_real: 0.110 D_fake: 0.335 G: 1.459 NCE: 1.218 NCE_Y: 0.801 
(epoch: 132, iters: 66, time: 0.502, data: 0.007) G_GAN: 0.368 D_real: 0.289 D_fake: 0.086 G: 1.407 NCE: 1.297 NCE_Y: 0.782 
(epoch: 132, iters: 166, time: 0.500, data: 0.005) G_GAN: 0.423 D_real: 0.328 D_fake: 0.109 G: 1.366 NCE: 1.198 NCE_Y: 0.689 
(epoch: 133, iters: 52, time: 0.505, data: 0.005) G_GAN: 0.635 D_real: 0.055 D_fake: 0.328 G: 1.665 NCE: 1.269 NCE_Y: 0.791 
(epoch: 133, iters: 152, time: 0.507, data: 0.005) G_GAN: 0.439 D_real: 0.181 D_fake: 0.194 G: 1.483 NCE: 1.191 NCE_Y: 0.896 
(epoch: 134, iters: 38, time: 0.504, data: 0.005) G_GAN: 0.398 D_real: 0.163 D_fake: 0.269 G: 1.404 NCE: 1.300 NCE_Y: 0.712 
(epoch: 134, iters: 138, time: 0.505, data: 0.004) G_GAN: 0.451 D_real: 0.173 D_fake: 0.162 G: 1.570 NCE: 1.170 NCE_Y: 1.069 
(epoch: 135, iters: 24, time: 0.507, data: 0.005) G_GAN: 0.436 D_real: 0.236 D_fake: 0.165 G: 1.451 NCE: 1.222 NCE_Y: 0.808 
(epoch: 135, iters: 124, time: 0.510, data: 0.005) G_GAN: 0.646 D_real: 0.035 D_fake: 0.403 G: 1.685 NCE: 1.331 NCE_Y: 0.749 
(epoch: 136, iters: 10, time: 0.505, data: 0.005) G_GAN: 0.618 D_real: 0.098 D_fake: 0.338 G: 1.676 NCE: 1.242 NCE_Y: 0.873 
(epoch: 136, iters: 110, time: 0.503, data: 0.006) G_GAN: 0.288 D_real: 0.356 D_fake: 0.238 G: 1.233 NCE: 1.135 NCE_Y: 0.754 
(epoch: 136, iters: 210, time: 0.502, data: 0.004) G_GAN: 0.504 D_real: 0.164 D_fake: 0.169 G: 1.516 NCE: 1.213 NCE_Y: 0.810 
(epoch: 137, iters: 96, time: 0.501, data: 0.005) G_GAN: 0.384 D_real: 0.352 D_fake: 0.164 G: 1.330 NCE: 1.102 NCE_Y: 0.789 
(epoch: 137, iters: 196, time: 0.491, data: 0.005) G_GAN: 0.423 D_real: 0.069 D_fake: 0.406 G: 1.534 NCE: 1.373 NCE_Y: 0.847 
(epoch: 138, iters: 82, time: 0.495, data: 0.005) G_GAN: 0.385 D_real: 0.225 D_fake: 0.157 G: 1.361 NCE: 1.184 NCE_Y: 0.768 
(epoch: 138, iters: 182, time: 0.497, data: 0.005) G_GAN: 0.440 D_real: 0.176 D_fake: 0.241 G: 1.471 NCE: 1.201 NCE_Y: 0.860 
(epoch: 139, iters: 68, time: 0.498, data: 0.005) G_GAN: 0.526 D_real: 0.157 D_fake: 0.270 G: 1.573 NCE: 1.258 NCE_Y: 0.835 
(epoch: 139, iters: 168, time: 0.492, data: 0.005) G_GAN: 0.476 D_real: 0.143 D_fake: 0.244 G: 1.507 NCE: 1.182 NCE_Y: 0.880 
(epoch: 140, iters: 54, time: 0.495, data: 0.005) G_GAN: 0.409 D_real: 0.171 D_fake: 0.386 G: 1.411 NCE: 1.220 NCE_Y: 0.783 
(epoch: 140, iters: 154, time: 0.497, data: 0.005) G_GAN: 0.326 D_real: 0.153 D_fake: 0.176 G: 1.306 NCE: 1.217 NCE_Y: 0.744 
(epoch: 141, iters: 40, time: 0.498, data: 0.005) G_GAN: 0.249 D_real: 0.349 D_fake: 0.107 G: 1.267 NCE: 1.205 NCE_Y: 0.832 
(epoch: 141, iters: 140, time: 0.492, data: 0.004) G_GAN: 0.471 D_real: 0.070 D_fake: 0.319 G: 1.521 NCE: 1.189 NCE_Y: 0.912 
(epoch: 142, iters: 26, time: 0.495, data: 0.005) G_GAN: 0.415 D_real: 0.234 D_fake: 0.143 G: 1.430 NCE: 1.223 NCE_Y: 0.808 
(epoch: 142, iters: 126, time: 0.493, data: 0.005) G_GAN: 0.551 D_real: 0.171 D_fake: 0.241 G: 1.602 NCE: 1.311 NCE_Y: 0.791 
(epoch: 143, iters: 12, time: 0.496, data: 0.005) G_GAN: 0.604 D_real: 0.118 D_fake: 0.074 G: 1.617 NCE: 1.216 NCE_Y: 0.811 
(epoch: 143, iters: 112, time: 0.491, data: 0.004) G_GAN: 0.571 D_real: 0.052 D_fake: 0.310 G: 1.535 NCE: 1.168 NCE_Y: 0.760 
(epoch: 143, iters: 212, time: 0.494, data: 0.005) G_GAN: 0.287 D_real: 0.387 D_fake: 0.182 G: 1.337 NCE: 1.266 NCE_Y: 0.834 
(epoch: 144, iters: 98, time: 0.497, data: 0.005) G_GAN: 0.299 D_real: 0.241 D_fake: 0.266 G: 1.253 NCE: 1.173 NCE_Y: 0.736 
(epoch: 144, iters: 198, time: 0.498, data: 0.005) G_GAN: 0.449 D_real: 0.272 D_fake: 0.158 G: 1.449 NCE: 1.218 NCE_Y: 0.783 
(epoch: 145, iters: 84, time: 0.492, data: 0.005) G_GAN: 0.657 D_real: 0.070 D_fake: 0.308 G: 1.906 NCE: 1.281 NCE_Y: 1.216 
(epoch: 145, iters: 184, time: 0.495, data: 0.005) G_GAN: 0.423 D_real: 0.113 D_fake: 0.394 G: 1.483 NCE: 1.277 NCE_Y: 0.842 
(epoch: 146, iters: 70, time: 0.497, data: 0.005) G_GAN: 0.243 D_real: 0.701 D_fake: 0.051 G: 1.157 NCE: 1.145 NCE_Y: 0.684 
(epoch: 146, iters: 170, time: 0.498, data: 0.005) G_GAN: 0.560 D_real: 0.069 D_fake: 0.396 G: 1.567 NCE: 1.243 NCE_Y: 0.772 
(epoch: 147, iters: 56, time: 0.493, data: 0.006) G_GAN: 0.417 D_real: 0.197 D_fake: 0.223 G: 1.431 NCE: 1.119 NCE_Y: 0.908 
(epoch: 147, iters: 156, time: 0.493, data: 0.004) G_GAN: 0.472 D_real: 0.139 D_fake: 0.161 G: 1.445 NCE: 1.242 NCE_Y: 0.704 
(epoch: 148, iters: 42, time: 0.496, data: 0.004) G_GAN: 0.574 D_real: 0.163 D_fake: 0.109 G: 1.568 NCE: 1.215 NCE_Y: 0.773 
(epoch: 148, iters: 142, time: 0.497, data: 0.005) G_GAN: 0.414 D_real: 0.364 D_fake: 0.027 G: 1.388 NCE: 1.117 NCE_Y: 0.830 
(epoch: 149, iters: 28, time: 0.492, data: 0.005) G_GAN: 0.346 D_real: 0.140 D_fake: 0.271 G: 1.395 NCE: 1.303 NCE_Y: 0.795 
(epoch: 149, iters: 128, time: 0.495, data: 0.005) G_GAN: 0.141 D_real: 0.402 D_fake: 0.195 G: 1.198 NCE: 1.304 NCE_Y: 0.810 
(epoch: 150, iters: 14, time: 0.497, data: 0.005) G_GAN: 0.431 D_real: 0.097 D_fake: 0.478 G: 1.467 NCE: 1.237 NCE_Y: 0.834 
